date,open,high,low,close,adjusted_close,volume,log_ret
2013-09-03,44.89105030864199,45.33255123456789,44.02528888888892,44.51255740740738,112.27993086419751,1152501.8148148144,0.001532210831459666
2013-09-04,44.522080246913575,45.21902685185184,44.270813888888895,44.94385956790123,113.66798858024688,1055291.2499999998,0.009524590850785244
2013-09-05,44.950197839506174,45.49635679012344,44.62765895061726,45.095443209876535,115.62991975308643,942742.5679012348,0.0033829231684622306
2013-09-06,45.316123765432096,45.69721851851851,44.51149814814814,45.156734259259245,115.3583135802469,994345.0648148147,0.0024117482437187475
2013-09-09,45.31096790123459,46.0257098765432,45.08493086419752,45.79734598765431,116.76431358024693,934398.4876543207,0.01466713064168813
2013-09-10,46.01609074074071,46.52404814814815,45.62105123456789,46.244791666666664,117.50324290123456,1178975.1203703703,0.00805782535839399
2013-09-11,46.169251234567895,46.654912345678994,45.743209876543204,46.235736728395054,118.24174413580245,932343.8456790124,-0.0009218102912097756
2013-09-12,46.19426080246913,46.53674166666666,45.71356790123457,45.99534043209876,114.77251296296295,970424.6450617284,-0.005197228222757397
2013-09-13,46.11647746913581,46.473405246913586,45.69312530864197,46.1579024691358,114.73779382716052,839926.574074074,0.004033317931945056
2013-09-16,46.69593240740741,46.995691666666666,46.10289537037036,46.383591358024695,114.8798922839506,912041.9413580246,0.004263497556312163
2013-09-17,46.3100296296296,46.87565802469135,46.03389567901234,46.60463518518519,116.23465308641974,911704.8395061728,0.006668559865371406
2013-09-18,46.59611512345678,47.41384845679012,46.09366790123459,47.09027314814815,118.05207006172839,1145169.922839506,0.01136293828784051
2013-09-19,47.22360432098766,47.59383950617284,46.68842993827158,47.04643518518516,118.96326820987653,1074801.5462962962,-0.001730752115707358
2013-09-20,47.160833333333315,47.512544444444444,46.48877808641976,46.8505487654321,117.69379043209874,1613751.2283950616,-0.004025836672301897
2013-09-23,46.786803086419766,47.19397561728395,46.17858672839505,46.70737870370368,117.8714012345679,931385.8333333337,-0.0033275990651152132
2013-09-24,46.677517230769205,47.2739603076923,46.261117538461534,46.76845784615383,119.54423692307694,971570.3384615389,0.002225522027823116
2013-09-25,46.793909230769216,47.2620590769231,46.321241846153846,46.76535784615384,118.63027046153847,904089.4800000001,0.0006289059055744997
2013-09-26,46.843846461538476,47.36575015384616,46.48127569230769,47.00278215384615,118.24446153846152,844457.2861538461,0.00422331917407537
2013-09-27,46.754865538461544,47.29082215384614,46.43139476923076,46.87441046153846,117.4639526153846,827057.9476923078,-0.0023991116479494313
2013-09-30,46.47116203703705,47.19457253086422,46.138414506172815,46.88962006172838,117.80911111111111,981607.0370370371,-0.0005861536560562465
2013-10-01,46.87747932098763,47.776962962962955,46.6330787037037,47.45501111111112,121.46752870370374,1168240.3456790121,0.01152529810276809
2013-10-02,47.10217384615385,47.57503692307692,46.63485384615386,47.230829846153824,120.73691692307693,1014616.7476923076,-0.002301360331147375
2013-10-03,47.15326492307693,47.49066030769231,46.33945384615386,46.83302461538462,120.32331692307693,1030887.4461538461,-0.008419092467054846
2013-10-04,46.83942092307691,47.49679415384614,46.568073538461555,47.17036830769232,120.83281199999996,866746.9199999999,0.006360142510591827
2013-10-07,46.73289386503068,47.16582515337424,46.296487730061344,46.586966564417175,119.49284263803675,887366.0858895701,-0.011396764672079434
2013-10-08,46.57499723926382,46.861424233128844,45.622856441717786,45.83107300613498,117.2746837423313,1079086.6809815948,-0.01555965125898661
2013-10-09,45.94709325153372,46.338743251533735,45.241040797546006,45.78956963190183,116.04815276073622,1170340.6779141107,-0.0009294049416806665
2013-10-10,46.33753190184049,47.082579141104304,46.06168128834356,46.83940521472394,117.9227392638037,1064389.1349693248,0.023123058150395122
2013-10-11,46.74310183486236,47.55912507645261,46.46955902140671,47.343297553516805,119.3062012232416,982478.0917431195,0.011278770038664952
2013-10-14,47.05128379204892,47.763440978593266,46.737390825688074,47.55387706422019,120.52126972477063,823270.896024465,0.004556623938462505
2013-10-15,47.410357012195135,47.75387347560976,46.81569146341464,47.13703780487806,119.60031432926831,1038346.7195121953,-0.00948528082603426
2013-10-16,47.398309146341475,47.986567682926825,47.06304847560976,47.62836158536585,121.85081554878049,1106960.643292683,0.010936947557534406
2013-10-17,47.51057560975611,48.294402743902445,47.21114481707317,48.062812195121936,122.69013475609758,1076916.161585366,0.009670622291103045
2013-10-18,48.334475304878055,48.811311280487814,47.83790609756097,48.52344481707318,124.98486189024393,1041141.9024390241,0.008520345977899352
2013-10-21,48.563644512195125,48.954273475609746,48.097864329268276,48.549810975609745,124.42260396341464,990545.6097560977,-0.0009982438532143531
2013-10-22,48.741924085365845,49.41047682926829,48.233717378048794,48.865426219512194,124.45143323170728,1202398.3140243902,0.006204251021629111
2013-10-23,48.59234146341465,49.09164786585368,47.97968323170733,48.54809115853658,121.92895548780487,1114987.6707317077,-0.00617698581487312
2013-10-24,48.57614512195123,49.18488597560978,48.13063963414635,48.76110579268291,122.89643445121955,1188904.6585365855,0.004656514399108247
2013-10-25,48.94194695121952,49.35820304878048,48.30626829268292,48.927380487804896,123.34485121951222,1044947.4786585367,0.003154416010485385
2013-10-28,48.907066158536594,49.29012743902438,48.37639390243902,48.865599390243894,123.79332896341462,1024460.137195122,-0.0012108533513998762
2013-10-29,48.92205396341465,49.5074137195122,48.35563018292682,49.105264024390245,124.8749856707317,1153047.033536585,0.003711971067341306
2013-10-30,49.16967317073171,49.58417500000003,48.298828963414635,48.6972987804878,124.2042143292683,1297904.7012195126,-0.0086939417729925
2013-10-31,48.492888449848024,49.07394255319151,47.87135075987842,48.35218541033436,123.09120151975685,1285260.1063829786,-0.0044726442805433555
2013-11-01,48.19903090909089,48.756881818181824,47.55315575757575,48.22005333333334,122.18393575757572,1270167.4242424236,-0.0014080730378862535
2013-11-04,48.41927757575759,48.96318212121212,47.975983939393934,48.614515454545455,123.35421848484849,1091280.7939393942,0.009420055574528628
2013-11-05,48.44617393939395,48.9488096969697,47.846231212121225,48.404563030303045,125.11248393939394,1201752.5060606059,-0.004559818665581505
2013-11-06,48.65881848484847,49.05856060606061,47.93403787878789,48.403152727272726,125.18747393939393,1064556.7818181815,-0.002196456417826264
2013-11-07,48.56152999999999,48.891078181818166,47.394185151515174,47.66438181818182,122.45571969696968,1479678.4818181817,-0.016380272178659422
2013-11-08,47.69022060606062,48.79877303030301,47.39447393939394,48.464892121212145,125.6993981818182,1140118.4151515153,0.016629761780722667
2013-11-11,48.42356303030302,48.89533242424242,47.99929030303031,48.49531454545456,127.26444030303027,860566.4696969697,0.0005010730404765351
2013-11-12,48.34594363636365,48.78082545454546,47.859149090909085,48.386957272727265,124.84403151515151,1174579.5060606059,-0.005429608710144134
2013-11-13,48.16533303030304,49.04581939393938,47.91627727272728,48.88630757575759,125.6979781818182,1059975.8393939396,0.010653780158973456
2013-11-14,48.898227272727276,49.382749393939385,48.44568515151516,49.007333030303045,126.1776266666667,920628.2424242424,0.004045060582493833
2013-11-15,49.044891212121215,49.48037636363637,48.58365606060607,49.16682181818184,126.54501636363636,1031002.9393939398,0.003139825761882591
2013-11-18,49.26011303030303,49.63656151515152,48.56724272727274,48.85506363636363,123.64458636363636,985317.0727272729,-0.006619489576819138
2013-11-19,48.75322158054712,49.19861945288755,48.20770607902736,48.555152583586626,120.67953434650454,936470.5349544073,-0.004642855528377255
2013-11-20,48.73826848484847,49.15120030303031,48.157150606060604,48.493965757575765,120.08889818181818,959647.7363636364,-0.0031269675277309813
2013-11-21,48.65364818181817,49.47744757575758,48.4182987878788,49.23260090909089,120.83161030303029,1132786.5515151517,0.015221204011108234
2013-11-22,49.25662484848485,49.70258424242425,48.83209545454546,49.40447121212122,121.18191909090912,904377.8424242423,0.0029159657509811214
2013-11-25,49.500974848484844,49.851489393939396,48.974473939393924,49.3515593939394,119.93584363636364,889831.4030303033,0.00014402858974509747
2013-11-26,49.34900696969696,49.91095787878788,48.9511006060606,49.575603636363645,121.20562636363634,1091693.2303030305,0.005577047872760512
2013-11-27,49.648024545454554,50.06118242424242,49.25871696969696,49.75365333333335,118.68201272727276,796958.675757576,0.005789989603325067
2013-11-29,49.877187575757596,50.207681818181804,49.40304848484848,49.69508303030304,119.21461969696975,420031.00909090904,-0.001206382502482865
2013-12-02,49.76372060606062,50.28717454545456,48.82501030303031,49.40626757575759,119.11913363636363,942809.1575757574,-0.0055777387031263745
2013-12-03,49.26928727272728,49.72744848484849,48.62493454545456,49.08958545454548,118.5028706060606,1087672.5363636364,-0.0058568944107013675
2013-12-04,48.92610151515152,49.51643424242422,48.31830606060608,48.92000454545455,117.67342636363638,1026156.6515151516,-0.0022744850566661255
2013-12-05,48.848154242424236,49.31880666666666,48.46323090909091,48.94778212121213,116.6086803030303,911199.9454545456,-0.0008100897493136285
2013-12-06,49.367483939393935,49.87934757575757,48.89328424242425,49.39738909090909,116.62560787878789,888475.5545454549,0.008731298853395575
2013-12-09,49.440499393939405,49.88197272727273,48.89901484848485,49.353336363636345,115.86973818181815,919158.2484848486,0.00030317005700826813
2013-12-10,49.2305709090909,49.82821181818182,48.76115727272728,49.16684424242423,115.21906000000004,963529.6818181818,-0.004763483471337717
2013-12-11,49.1863184848485,49.42376515151516,48.165077575757564,48.39330181818183,113.8222842424242,1078735.1787878787,-0.015738929917471757
2013-12-12,48.362758484848484,48.907578484848486,47.96454909090908,48.47366454545452,114.87409909090907,1036468.7151515151,0.0009809300018488191
2013-12-13,48.50177522658609,48.982438670694854,48.062429607250735,48.52207583081571,113.36922779456194,1015258.7432024166,0.00294185445216545
2013-12-16,48.68248580060421,49.377629607250746,48.35473806646526,48.97200815709969,114.23971238670693,954425.1299093656,0.009258646556008675
2013-12-17,48.95959788519641,49.34997371601209,48.41512839879155,48.95210453172206,112.99810513595166,1006130.1087613292,-0.0008065485594904188
2013-12-18,49.05475377643506,49.843366465256786,48.465175226586105,49.660829003021156,114.218266163142,1207668.8972809664,0.013655047431484902
2013-12-19,49.55448731117825,49.89691480362537,48.95906646525679,49.29542114803625,114.95950845921452,995053.5347432025,-0.006511110563531413
2013-12-20,49.4243574018127,50.26851963746223,49.087360422960735,49.93201027190331,116.68501873111784,1806957.495468277,0.013182332408249009
2013-12-23,50.206531419939594,50.775854984894266,49.81476344410874,50.41615347432025,116.46018912386707,885899.1148036255,0.00970454245315242
2013-12-24,50.41200453172207,50.909600302114804,50.17077583081571,50.58384229607249,117.36231540785501,389690.5135951661,0.003447929027890064
2013-12-26,50.719869486404846,51.11465407854984,50.3247655589124,50.68231782477342,117.55229516616313,568667.9728096677,0.0011182338902747159
2013-12-27,50.78720574018127,51.05836858006041,50.27384682779455,50.632251057401795,118.83868277945615,590600.3172205439,-0.00018123459340682935
2013-12-30,50.62309274924472,51.07779999999998,50.26609395770394,50.72016042296071,117.95733383685798,705342.1389728095,0.0017313563435888831
2013-12-31,50.7984232628399,51.214974018126895,50.46227280966766,50.83802084592147,118.49593504531721,674285.6827794563,0.0024452493616275066
2014-01-02,50.68636435045316,50.97746495468277,49.79944743202418,50.23460664652568,116.15187522658609,965239.181268882,-0.010668256265575897
2014-01-03,50.296236253776435,50.82581450151057,49.90306646525678,50.405867975830844,115.78093595166165,724927.7160120844,0.0034409405974104436
2014-01-06,50.56660694864048,50.833047432024166,49.76823625377644,50.06080604229607,114.0740927492447,1030467.2688821751,-0.007196977470414334
2014-01-07,50.33167848484847,51.01018181818183,49.9529096969697,50.566724545454534,114.72075939393942,1276507.8363636353,0.009131344848058004
2014-01-08,50.4359827794562,50.900700604229606,49.844232930513606,50.44173655589126,113.87883081571,1218532.794561934,0.00018057030253358034
2014-01-09,50.599091842900314,51.034238368580056,49.953090030211456,50.516406042296055,113.16358338368583,1174320.2598187309,0.0009918474418193564
2014-01-10,50.62904773413894,51.18888761329307,50.139422960725064,50.80491842900301,114.43758580060424,1119606.3897280965,0.00795663292495304
2014-01-13,50.402068277945624,50.777410574018134,49.46623716012086,49.76161087613291,112.5379274924471,1222026.6706948644,-0.015216087562395654
2014-01-14,49.90430876132931,50.58901329305138,49.52452114803625,50.27711963746223,114.19677401812689,1337548.404833837,0.010949094467095931
2014-01-15,50.374638972809684,50.937538066465265,49.982764048338375,50.51894561933534,115.00333987915407,1245788.628398792,0.005671939930492332
2014-01-16,50.3386006042296,50.81796072507553,49.903873111782474,50.40471722054382,115.17575528700907,1091977.4954682782,0.0006719187197243452
2014-01-17,50.33863765060238,50.76821777108432,49.79416686746988,50.18623704819277,114.50087439759037,1146650.5542168678,-0.003524820465960214
2014-01-21,50.496018674698774,50.90598975903613,49.84891957831326,50.34315331325303,114.5148795180723,1276066.8072289159,0.00427407775349891
2014-01-22,50.432397891566254,50.95816987951807,50.03910361445783,50.617613855421666,115.41954487951811,1047058.8704819276,0.005338242279084907
2014-01-23,50.40043614457829,50.72374518072287,49.695371084337346,50.226215060240975,113.8021436746988,1290041.8885542164,-0.007238458572329692
2014-01-24,49.85343042168677,50.15309759036147,48.643602710843375,48.97275451807229,110.59586626506024,1420222.870481928,-0.025094320396768427
2014-01-27,49.0641,49.47560030120482,47.99947469879518,48.52895090361447,110.01520873493976,1234090.4006024096,-0.009855408269315222
2014-01-28,48.58478734939759,49.36858734939761,48.222095481927724,48.96615331325302,110.05339849397592,1280727.810240964,0.007727988278025637
